id,target
test_id2737,16.33896208412155
test_id2738,12.340789448768142
test_id2739,1.198210169544632
test_id2740,15.463999015558786
test_id2741,11.191738692305254
test_id2742,14.585255707688578
test_id2743,16.32177131612145
test_id2744,10.46841109463726
test_id2745,6.954612056415586
test_id2746,12.35758501446848
test_id2747,13.873575017008527
test_id2748,10.908796333243444
test_id2749,14.452027669541522
test_id2750,9.918288680632408
test_id2751,6.960259576638376
test_id2752,14.431401634085416
test_id2753,5.4217955376437725
test_id2754,9.100751604600239
test_id2755,12.395948264253546
test_id2756,7.948488883598891
test_id2757,3.1087138957861757
test_id2758,15.011681512118406
test_id2759,14.821470741416277
test_id2760,5.161319453289717
test_id2761,2.8091953698106824
test_id2762,1.8399328816051792
test_id2763,11.961782218322215
test_id2764,15.641950035516395
test_id2765,12.014313345081828
test_id2766,15.634889863907528
test_id2767,13.372795269985872
test_id2768,16.20417973574297
test_id2769,14.420451522814638
test_id2770,12.447280897378429
test_id2771,14.107247713292743
test_id2772,10.953288945001713
test_id2773,12.121430392349332
test_id2774,14.507710857024898
test_id2775,3.9201135843552146
test_id2776,14.882367269575493
test_id2777,10.425268088593588
test_id2778,13.512759582493999
test_id2779,8.048355996318652
test_id2780,15.36894267471561
test_id2781,14.370196587172686
test_id2782,4.439515079197546
test_id2783,13.974052644174844
test_id2784,12.10298418986274
test_id2785,11.955154486119863
test_id2786,8.19657583044723
test_id2787,15.47731989670414
test_id2788,14.435209561310415
test_id2789,5.338756608097785
test_id2790,2.092930672399369
test_id2791,10.433229289960147
test_id2792,8.50544481360686
test_id2793,10.886386758365862
test_id2794,7.846336385892702
test_id2795,14.55580430001181
test_id2796,14.258611006755523
test_id2797,14.027754573188211
test_id2798,15.99952311292906
test_id2799,13.47746292984788
test_id2800,11.959342109352939
test_id2801,13.982939205046753
test_id2802,10.412620693663095
test_id2803,9.788987832637478
test_id2804,11.985025561777293
test_id2805,8.075218299404305
test_id2806,3.8198004407938555
test_id2807,12.958275695983644
test_id2808,6.334948541964818
test_id2809,11.416191997058608
test_id2810,8.036607622323325
test_id2811,14.004486834910422
test_id2812,14.39103119461275
test_id2813,14.988336041462336
test_id2814,12.44152765034769
test_id2815,14.133007119064802
test_id2816,9.200014900046678
test_id2817,11.081577642163905
test_id2818,8.11089471183275
test_id2819,15.621655487834115
test_id2820,14.14234854353968
test_id2821,11.9069351223811
test_id2822,15.702269431317053
test_id2823,14.848758264432119
test_id2824,14.462321933735605
test_id2825,13.199103164392586
test_id2826,14.270813307295617
test_id2827,0.909035206237867
test_id2828,11.926574610942364
test_id2829,15.072130597367149
test_id2830,14.42984232705286
test_id2831,3.963418612543692
test_id2832,9.665258795016621
test_id2833,14.502117670582756
test_id2834,15.416006998433895
test_id2835,4.993966371401979
test_id2836,3.8311819026674296
test_id2837,10.59396763028248
test_id2838,10.77772009053817
test_id2839,11.18887703468495
test_id2840,15.786294939023051
test_id2841,6.134960501675593
test_id2842,12.365267016963442
test_id2843,8.971285983415399
test_id2844,9.008536612631017
test_id2845,13.642644249383864
test_id2846,11.999618913805891
test_id2847,13.681632782149324
test_id2848,11.442683689032739
test_id2849,10.737810570892302
test_id2850,14.756414457383585
test_id2851,16.19859019205875
test_id2852,10.831449520318493
test_id2853,7.915888684484123
test_id2854,4.281645257885467
test_id2855,7.483578536893612
test_id2856,4.103605651181452
test_id2857,11.412651241858025
test_id2858,5.435427171716911
test_id2859,14.730986657824626
test_id2860,14.043317493090546
test_id2861,10.509911650940833
test_id2862,11.18239812130876
test_id2863,14.131878956129132
test_id2864,14.4996976890135
test_id2865,15.652694209769908
test_id2866,11.560414488736596
test_id2867,10.29400518962333
test_id2868,15.427608222749779
test_id2869,15.318975479591417
test_id2870,9.586549625536495
test_id2871,14.051999640228921
test_id2872,12.458944606605323
test_id2873,15.587534036114429
test_id2874,13.585558814638409
test_id2875,14.959056636428414
test_id2876,11.907424869403526
test_id2877,13.694397190873932
test_id2878,5.7501910908533445
test_id2879,12.694960444307702
test_id2880,11.300423125386201
test_id2881,13.054169538797105
test_id2882,12.680018854636286
test_id2883,9.03848392700203
test_id2884,11.758395995433617
test_id2885,9.387708565777826
test_id2886,12.77441386617065
test_id2887,13.082280395599186
test_id2888,15.15676512263486
test_id2889,15.834104136695053
test_id2890,15.533213249012967
test_id2891,12.082756950911715
test_id2892,15.193217110621486
test_id2893,9.526764682815333
test_id2894,9.527943352290654
test_id2895,3.5491585148433753
test_id2896,15.01126590597776
test_id2897,12.319899251622571
test_id2898,14.32668492408757
test_id2899,5.391528890163353
test_id2900,13.854744743823236
test_id2901,11.739747309576638
test_id2902,15.9702638305622
test_id2903,13.449158389397674
test_id2904,11.180764215326237
test_id2905,1.2265891030092835
test_id2906,14.710513132237496
test_id2907,14.83979014376126
test_id2908,13.288898599186775
test_id2909,12.258763934833501
test_id2910,12.940916226120263
test_id2911,9.898120126712893
test_id2912,13.284910660015846
test_id2913,12.952185006799173
test_id2914,15.894506283596558
test_id2915,12.855383598648196
test_id2916,15.141572799348726
test_id2917,13.82804071895593
test_id2918,15.470240075221973
test_id2919,14.804137975442075
test_id2920,14.845344854833954
test_id2921,14.158558169995791
test_id2922,9.581305993124383
test_id2923,11.461630205132298
test_id2924,4.332212924956738
test_id2925,15.595168646119506
test_id2926,11.81342820052138
test_id2927,3.365627951932689
test_id2928,14.252674540434146
test_id2929,12.426350953351209
test_id2930,11.311828204058386
test_id2931,13.395834534190412
test_id2932,12.043032308769059
test_id2933,2.477927229375158
test_id2934,12.35386922944595
test_id2935,12.403444994746229
test_id2936,7.472551876089263
test_id2937,8.769696465074254
test_id2938,12.973707720805697
test_id2939,8.220463253548747
test_id2940,11.977511551872345
test_id2941,12.431197773406934
test_id2942,13.40976634397869
test_id2943,12.960815534023835
test_id2944,5.603782309666785
test_id2945,14.532184554617135
test_id2946,10.60854052763358
test_id2947,12.715108141414655
test_id2948,3.7274312187916365
test_id2949,10.147748276525942
test_id2950,9.345882659927902
test_id2951,14.858318396418738
test_id2952,12.7339327609648
test_id2953,15.033659585242365
test_id2954,8.262222529179505
test_id2955,4.353729406264497
test_id2956,11.981686056821516
test_id2957,2.985691925581879
test_id2958,14.9243253334362
test_id2959,13.62295946217532
test_id2960,13.121240525664959
test_id2961,15.842957067273778
test_id2962,11.639709145946046
test_id2963,13.309019568746448
test_id2964,16.07148212192221
test_id2965,16.087763234019416
test_id2966,13.797402455827426
test_id2967,9.553029786237957
test_id2968,13.180663649109915
test_id2969,14.236541201725561
test_id2970,16.23049992803926
test_id2971,15.769104171022947
test_id2972,15.405029293094184
test_id2973,14.624136532276472
test_id2974,0.8779152538829518
test_id2975,13.547644796578679
test_id2976,14.022782997073605
test_id2977,15.398816230433791
test_id2978,4.835419235977913
test_id2979,9.74499967751493
test_id2980,10.774675869669219
test_id2981,12.025231579633012
test_id2982,12.056232861877412
test_id2983,13.951080324171226
test_id2984,6.143186030694294
test_id2985,15.65453806050503
test_id2986,9.360459552924505
test_id2987,15.233922250907826
test_id2988,15.476344029657602
test_id2989,12.923888900285283
test_id2990,15.009944671581497
test_id2991,4.797043688852805
test_id2992,12.472710532178214
test_id2993,13.787560186567163
test_id2994,14.251937122270427
test_id2995,11.99191254748509
test_id2996,13.267038077878611
test_id2997,12.777190248293428
test_id2998,14.55820053066624
test_id2999,13.535636113916775
test_id3000,8.197037865022663
test_id3001,12.601086811847365
test_id3002,13.271071449813427
test_id3003,12.469275799445965
test_id3004,14.915895345510691
test_id3005,16.113050345634882
test_id3006,14.355255099495327
test_id3007,14.209780718281166
test_id3008,14.874616675649987
test_id3009,12.047335580725036
test_id3010,12.342268005130066
test_id3011,13.180663649109915
test_id3012,7.106542775493308
test_id3013,13.790652232034846
test_id3014,15.958957618165723
test_id3015,14.694692070823269
test_id3016,10.756675428764671
test_id3017,15.587008254763315
test_id3018,11.148290126741689
test_id3019,3.8392207366708364
test_id3020,3.6245279785745232
test_id3021,14.938920323820657
test_id3022,9.82098169911083
test_id3023,9.515567015305894
test_id3024,15.79441260199995
test_id3025,1.5903993406308956
test_id3026,15.080075585405504
test_id3027,13.540070109598098
test_id3028,15.882627717760894
test_id3029,13.317132965824547
test_id3030,12.273965990764065
test_id3031,14.640815238691458
test_id3032,15.786294939023051
test_id3033,5.251739765144212
test_id3034,12.771565208773712
test_id3035,15.877038174076674
test_id3036,15.32690139902594
test_id3037,12.904555922054653
test_id3038,12.416371649060329
test_id3039,9.284895234910591
test_id3040,4.39297133052552
test_id3041,9.795611737378234
test_id3042,13.371031966834998
test_id3043,14.846045421388135
test_id3044,13.046997938222367
test_id3045,7.844844352289875
test_id3046,12.059859033843066
test_id3047,12.801228504651554
test_id3048,12.469332892167316
test_id3049,8.511522479385945
test_id3050,13.117966387049362
test_id3051,7.69495043224022
test_id3052,14.50867660353022
test_id3053,13.118294122440227
test_id3054,14.886763547518797
test_id3055,10.667092281067136
test_id3056,14.599832299380001
test_id3057,9.742511611356152
test_id3058,3.179520920139888
test_id3059,12.177485876224356
test_id3060,7.753125020221016
test_id3061,13.568600378592281
test_id3062,11.101907020596853
test_id3063,15.44827188363925
test_id3064,14.936380972359366
test_id3065,13.159828763222144
test_id3066,16.021018898595827
test_id3067,5.7685553879568765
test_id3068,15.093937098749551
test_id3069,9.434831908105894
test_id3070,14.361208522646272
test_id3071,7.9550282598571425
test_id3072,11.568293400742578
test_id3073,9.278176858792746
test_id3074,13.097757499380364
test_id3075,11.440549022527364
test_id3076,5.8887621259977685
test_id3077,14.411312910031164
test_id3078,12.140914831061584
test_id3079,14.313474146946495
test_id3080,14.839552494489409
test_id3081,13.563151310333986
test_id3082,14.024958746647943
test_id3083,12.608725617316608
test_id3084,3.9492358881047727
test_id3085,11.455582113717504
test_id3086,11.778909795491549
test_id3087,14.88175635056068
test_id3088,12.08831152231127
test_id3089,13.44617232807646
test_id3090,12.098050974734562
test_id3091,13.730348084650634
test_id3092,14.226188954184225
test_id3093,13.163740181046666
test_id3094,14.585887839509729
test_id3095,11.411160716323582
test_id3096,12.18723086354686
test_id3097,10.85333789584299
test_id3098,15.641605451027715
test_id3099,14.822781734345426
test_id3100,11.618558257779316
test_id3101,12.938302692946692
test_id3102,13.864905221189314
test_id3103,1.1975734233142266
test_id3104,14.141236159534733
test_id3105,13.583496631311935
test_id3106,15.355055124009263
test_id3107,15.144881066767526
test_id3108,14.042636421382811
test_id3109,14.646230640038011
test_id3110,12.038972029142785
test_id3111,12.769822094065129
test_id3112,14.55820053066624
test_id3113,15.590758998125347
test_id3114,9.292379560400432
test_id3115,12.338590523753343
test_id3116,7.781386587176246
test_id3117,12.729535942428708
test_id3118,11.72191938963047
test_id3119,3.3959581631142015
test_id3120,9.05553634105464
test_id3121,13.952084652969521
test_id3122,12.208135405043496
test_id3123,12.801845069334604
test_id3124,9.433329003373693
test_id3125,7.803163378103957
test_id3126,13.95964448261102
test_id3127,11.49488748178458
test_id3128,12.250281011895948
test_id3129,3.08721693934959
test_id3130,11.725304889167871
test_id3131,11.78133743450578
test_id3132,11.91497338662648
test_id3133,3.188943516402839
test_id3134,10.361471363949706
test_id3135,15.474317309021739
test_id3136,13.191875541275628
test_id3137,13.51420979557981
test_id3138,14.232689164717588
test_id3139,11.102648167424906
test_id3140,13.760334350515189
test_id3141,14.756414457383585
test_id3142,9.347034470790543
test_id3143,13.94624405951624
test_id3144,11.431871486005212
test_id3145,15.521955475967825
test_id3146,15.587534036114429
test_id3147,13.694909835823545
test_id3148,15.660898792270865
test_id3149,13.924575578154684
test_id3150,5.1547160014819635
test_id3151,13.083040283407191
test_id3152,11.799214043394137
test_id3153,14.54493244566884
test_id3154,12.315677876133238
test_id3155,14.384668088178374
test_id3156,10.193903523494917
test_id3157,15.32473561035171
test_id3158,10.280762762032596
test_id3159,15.307544842351607
test_id3160,12.42450424505662
test_id3161,14.902292853909067
test_id3162,12.164245167435414
test_id3163,13.253336241180664
test_id3164,9.441768266539576
test_id3165,12.679615010515878
test_id3166,11.136312699716992
test_id3167,12.258662270269294
test_id3168,15.118541775351803
test_id3169,9.060268891788409
test_id3170,13.953662340830604
test_id3171,3.0962503518855264
test_id3172,11.864247016655778
test_id3173,4.274443286512023
test_id3174,9.7587513495099
test_id3175,5.784498640322617
test_id3176,14.455692435939214
test_id3177,3.168722355042533
test_id3178,6.3983051069153225
test_id3179,11.104278559362115
test_id3180,14.972406431341343
test_id3181,11.101539286062904
test_id3182,12.106484839437027
test_id3183,15.719271330341986
test_id3184,12.293095786982033
test_id3185,15.875835824890522
test_id3186,9.717615630785811
test_id3187,14.25230819958865
test_id3188,10.82090341902131
test_id3189,14.164243689894072
test_id3190,12.73397982069677
test_id3191,15.09308270868732
test_id3192,13.843487005922643
test_id3193,4.200310841085669
test_id3194,13.758281564387426
test_id3195,13.997610373160375
test_id3196,9.665845374360284
test_id3197,14.950382934648294
test_id3198,15.746023385514555
test_id3199,12.480599880331491
test_id3200,12.1624763429579
test_id3201,12.303175604460531
test_id3202,8.473098437000552
test_id3203,1.976325206750877
test_id3204,15.97389910584308
test_id3205,16.02831510524505
test_id3206,6.987728909362482
test_id3207,13.37921920126431
test_id3208,14.322882391325235
test_id3209,14.085032521583969
test_id3210,14.714234231144335
test_id3211,13.224123950173064
test_id3212,12.827142316091342
test_id3213,10.376657866519075
test_id3214,12.192090498186728
test_id3215,13.087669401025556
test_id3216,9.933360376429953
test_id3217,10.59396763028248
test_id3218,9.312921902843998
test_id3219,14.721764369827572
test_id3220,5.859218535388556
test_id3221,14.425178760404293
test_id3222,10.217812111073997
test_id3223,13.408294306526459
test_id3224,9.424943332873891
test_id3225,14.563092602932187
test_id3226,8.57086003499083
test_id3227,11.21539489570511
test_id3228,14.87822261641264
test_id3229,6.844062075793352
test_id3230,2.92061947745853
test_id3231,15.156859762484316
test_id3232,15.346544446063692
test_id3233,4.812254170705219
test_id3234,9.340348983515769
test_id3235,9.873054330551014
test_id3236,12.421728560859165
test_id3237,4.043558037331284
test_id3238,15.786294939023051
test_id3239,13.520354200254815
test_id3240,15.45304930722187
test_id3241,2.8465140247018663
test_id3242,13.187231139397326
test_id3243,12.283157067198276
test_id3244,12.346997720051139
test_id3245,11.562130383508002
test_id3246,9.09774848131589
test_id3247,12.810145356084869
test_id3248,5.400531184995611
test_id3249,10.226143525938678
test_id3250,7.291514426221851
test_id3251,15.179044633675794
test_id3252,12.484749261807679
test_id3253,4.693520908443328
test_id3254,14.802367689075266
test_id3255,10.466681501753268
test_id3256,14.208481356076927
test_id3257,3.873731954748858
test_id3258,13.0307989578671
test_id3259,12.663666315103708
test_id3260,12.881665366746482
test_id3261,3.579291260673589
test_id3262,8.715598182162035
test_id3263,12.045103784389607
test_id3264,12.414954269414775
test_id3265,14.586008777752323
test_id3266,15.694907286099319
test_id3267,14.143236127552216
test_id3268,14.343450880260974
test_id3269,13.194859074922395
test_id3270,13.246108618063706
test_id3271,10.980724171134597
test_id3272,8.981949709491621
test_id3273,15.273211768283227
test_id3274,7.2705927866853335
test_id3275,5.438580598040427
test_id3276,12.547040272111714
test_id3277,15.84150803576134
test_id3278,4.359756082344473
test_id3279,11.54011160323811
test_id3280,4.295044680289158
test_id3281,9.653446976730558
test_id3282,10.378962246593655
test_id3283,13.586915747506115
test_id3284,5.575549270555786
test_id3285,2.0548536084109337
test_id3286,14.54493244566884
test_id3287,6.684414421314388
test_id3288,8.548343614765166
test_id3289,14.756414457383585
test_id3290,13.82232781513086
test_id3291,14.291234426110677
test_id3292,14.383409214026662
test_id3293,13.062663796463818
test_id3294,12.691701310283486
test_id3295,14.209859765348062
test_id3296,13.87901263565879
test_id3297,15.5621606993468
test_id3298,15.67889358408106
test_id3299,8.471256892830421
test_id3300,15.398816230433791
test_id3301,14.708049812396366
test_id3302,14.986814592905164
test_id3303,14.872012214548317
test_id3304,15.985500330158963
test_id3305,8.072049895146822
test_id3306,14.387050062076167
test_id3307,12.025231579633012
test_id3308,14.209859765348062
test_id3309,11.872681085613943
test_id3310,10.56263920248749
test_id3311,12.227326399131282
test_id3312,11.671194937240857
test_id3313,5.040064270055318
test_id3314,14.441571599582808
test_id3315,11.691228593808743
test_id3316,13.203476765591512
test_id3317,13.00314254859717
test_id3318,6.983668607303792
test_id3319,15.345371982823226
test_id3320,9.987624134812886
test_id3321,7.314319191733227
test_id3322,8.545507484890129
test_id3323,8.83280216511711
test_id3324,2.1201286782525273
test_id3325,14.745850189160763
test_id3326,12.03371530707104
test_id3327,11.147498995277967
test_id3328,15.107496172783847
test_id3329,14.470242633073372
test_id3330,13.092351101610415
test_id3331,9.137818519138214
test_id3332,12.063396636606434
test_id3333,16.23049992803926
test_id3334,4.798786073093734
test_id3335,12.299937662497463
test_id3336,15.95403253951783
test_id3337,9.093700992773257
test_id3338,3.9829838486352687
test_id3339,12.071227608357418
test_id3340,14.479117870138166
test_id3341,4.3980670875545655
test_id3342,12.315832303995098
test_id3343,3.854525739041758
test_id3344,3.5964863092591806
test_id3345,14.412864162741018
test_id3346,13.40027100293037
test_id3347,9.049795779865953
test_id3348,7.580037220040684
test_id3349,6.999699695430104
test_id3350,14.741472969706228
test_id3351,8.83218572454322
test_id3352,13.293122957588759
test_id3353,15.004419110878919
test_id3354,11.440549022527364
test_id3355,14.278947630087288
test_id3356,13.364744618822634
test_id3357,14.308502122551934
test_id3358,10.744220698592668
test_id3359,11.83138982597271
test_id3360,15.476095655215016
test_id3361,12.89984266084197
test_id3362,12.574138594956167
test_id3363,13.311863456709721
test_id3364,10.728522498662072
test_id3365,13.850357059410486
test_id3366,15.20377589263323
test_id3367,3.6552980319061863
test_id3368,6.038762054383922
test_id3369,12.410470634202822
test_id3370,4.565215524944665
test_id3371,14.76801568169947
test_id3372,12.942834557149524
test_id3373,15.476095655215016
test_id3374,15.489097034440244
test_id3375,14.03721140078735
test_id3376,9.473060753569513
test_id3377,8.232733489557313
test_id3378,15.97389910584308
test_id3379,2.9447988895716684
test_id3380,15.009944671581497
test_id3381,15.898952075079535
test_id3382,5.989363960151103
test_id3383,14.298826187541312
test_id3384,3.898595504723364
test_id3385,11.25308583352671
test_id3386,9.902304881795896
test_id3387,11.999180836864495
test_id3388,14.334114878602685
test_id3389,13.970557696916922
test_id3390,15.500253754346035
test_id3391,3.4789859435667534
test_id3392,10.580779990235472
test_id3393,12.774135015460633
test_id3394,7.332275908917315
test_id3395,14.439244757932789
test_id3396,14.26764790172679
test_id3397,11.295372434045541
test_id3398,14.581966338698596
test_id3399,15.204818334937372
test_id3400,13.00451659635261
test_id3401,10.770074951584412
test_id3402,14.683734759800085
test_id3403,14.261383999134067
test_id3404,9.405270146023069
test_id3405,10.465601400007987
test_id3406,15.476344029657602
test_id3407,13.636819952282266
test_id3408,14.779386163737811
test_id3409,12.62090306520594
test_id3410,11.584105856558747
test_id3411,15.228274243088036
test_id3412,15.666139284820915
test_id3413,5.281373103662177
test_id3414,14.160174005081338
test_id3415,14.984003706622769
test_id3416,9.840139583427355
test_id3417,10.99230345495546
test_id3418,0.14469842451204507
test_id3419,12.481730390064973
test_id3420,14.289522608398196
test_id3421,13.056543667498442
test_id3422,12.447280897378429
test_id3423,6.505123886833373
test_id3424,13.753522315369985
test_id3425,13.818058679664789
test_id3426,14.49684640737629
test_id3427,8.338750962219372
test_id3428,5.61116587669943
test_id3429,15.369568499676927
test_id3430,12.131398849730214
test_id3431,8.829045439116818
test_id3432,13.575018056972855
test_id3433,15.009944671581497
test_id3434,13.43791614539557
test_id3435,15.590741335861148
test_id3436,10.050802136569935
test_id3437,10.320657848626222
test_id3438,3.6759005767402613
test_id3439,16.083083346238094
test_id3440,15.039994917963975
test_id3441,10.146701883235519
test_id3442,13.673688606342594
test_id3443,0.19493806222163812
test_id3444,12.114750306863973
test_id3445,13.914534188318235
test_id3446,12.662967600736174
test_id3447,11.898241284867964
test_id3448,3.3935234275351274
test_id3449,14.453334624278508
test_id3450,6.712497394152952
test_id3451,13.84501665241068
test_id3452,10.035944362949456
test_id3453,14.643350923104341
test_id3454,13.518986866121395
test_id3455,15.190410173373548
test_id3456,9.691283308029654
test_id3457,15.45072185895203
test_id3458,15.398816230433791
test_id3459,14.699841223727848
test_id3460,4.867169109675353
test_id3461,4.957989506310414
test_id3462,14.044417394443576
test_id3463,14.493215737673195
test_id3464,13.30338206276818
test_id3465,12.441934486721596
test_id3466,11.659295172780775
test_id3467,13.326361848704105
test_id3468,13.965263565146488
test_id3469,11.633548300764707
test_id3470,10.731153986934098
test_id3471,12.189768343919514
test_id3472,11.367394988661614
test_id3473,14.262743916528304
test_id3474,14.339199435305147
test_id3475,14.139417109861732
test_id3476,11.81458729064423
test_id3477,13.88475965002159
test_id3478,6.810544091452399
test_id3479,11.982079971722483
test_id3480,6.16074172655502
test_id3481,10.32105994954869
test_id3482,5.16061323728834
test_id3483,3.394427860387486
test_id3484,7.599462532277924
test_id3485,15.763289044968023
test_id3486,12.403444994746229
test_id3487,13.529310365182281
test_id3488,15.763000216587319
test_id3489,12.968438326224309
test_id3490,8.110304101437036
test_id3491,3.9541963280731585
test_id3492,12.014157978146514
test_id3493,14.418248693270407
test_id3494,11.426456255854069
test_id3495,13.476766045081645
test_id3496,14.252674540434146
test_id3497,12.118639309634936
test_id3498,15.5841746475864
test_id3499,3.7423424610115017
test_id3500,13.676720388055372
test_id3501,13.322171283573052
test_id3502,11.9927715945187
test_id3503,11.674556452011645
test_id3504,13.927946854172133
test_id3505,15.072027482238749
test_id3506,9.06445735276966
test_id3507,11.712029944480204
test_id3508,11.737070880390469
test_id3509,4.2690872894496685
test_id3510,10.935667861122946
test_id3511,11.538661758588695
test_id3512,13.496976076856114
test_id3513,12.387681501847341
test_id3514,2.0316893281147603
test_id3515,15.589408449070095
test_id3516,11.98882353532428
test_id3517,10.910278697565937
test_id3518,10.839648936169043
test_id3519,9.359243810601765
test_id3520,12.708344542539297
test_id3521,9.971400926103156
test_id3522,5.643902125342829
test_id3523,9.824968467194353
test_id3524,12.528793392261697
test_id3525,10.44460940105553
test_id3526,4.691784574381971
test_id3527,13.677413990506452
test_id3528,1.8656201535262014
test_id3529,7.901990807622463
test_id3530,12.234878442144161
test_id3531,12.0627019200315
test_id3532,8.580292862153566
test_id3533,12.73652179540681
test_id3534,14.803542153865173
test_id3535,16.32177131612145
test_id3536,11.124995257341826
test_id3537,9.715913898846882
test_id3538,1.6638983135466194
test_id3539,15.97389910584308
test_id3540,2.25285459858401
test_id3541,15.948402312653677
test_id3542,14.756414457383585
test_id3543,2.055524764931855
test_id3544,15.364018921383295
test_id3545,14.30633584659891
test_id3546,14.113703750741442
test_id3547,14.61595679342968
test_id3548,9.200014900046678
test_id3549,15.307653158179532
test_id3550,12.389827846030197
test_id3551,14.043681410837808
test_id3552,12.570607655368317
test_id3553,10.724190814101258
test_id3554,15.73391536337806
test_id3555,4.644374918631095
test_id3556,11.725972346486518
test_id3557,14.58770909161939
test_id3558,12.2962555222518
test_id3559,14.017681943004678
test_id3560,14.249424400935219
test_id3561,8.195296934477934
test_id3562,11.996976296621645
test_id3563,7.2200485084825035
test_id3564,10.881159981268928
test_id3565,3.5352926611443607
test_id3566,12.836298822458122
test_id3567,13.948043258295137
test_id3568,14.72524058039647
test_id3569,7.652513577523283
test_id3570,11.424987614378063
test_id3571,15.955267928579413
test_id3572,15.260938885707827
test_id3573,15.195794355528717
test_id3574,11.108496465209033
test_id3575,9.201214180545179
test_id3576,10.478471439037035
test_id3577,12.404638562150923
test_id3578,14.32540416449023
test_id3579,11.505318998968173
test_id3580,6.39959739381116
test_id3581,15.769104171022947
test_id3582,15.948938951360084
test_id3583,11.77616270032873
test_id3584,13.262899889036468
test_id3585,12.56367327772266
test_id3586,9.336030816928524
test_id3587,14.055502035056698
test_id3588,12.603431496850401
test_id3589,15.602393653118938
test_id3590,13.388729903510974
test_id3591,4.841908907900897
test_id3592,8.07218407696484
test_id3593,9.65191544538382
test_id3594,3.2569641047302813
test_id3595,14.190112698657957
test_id3596,12.176900986606103
test_id3597,5.307429184839624
test_id3598,15.851330051383377
test_id3599,14.994326471496658
test_id3600,10.823095603885745
test_id3601,9.33488197157435
test_id3602,12.968309698398134
test_id3603,14.22369736469876
test_id3604,10.75119049264611
test_id3605,13.341601457402334
test_id3606,14.76801568169947
test_id3607,13.953487882461543
test_id3608,14.798114850187211
test_id3609,9.804979675477064
test_id3610,9.747383494154462
test_id3611,15.633651129335998
test_id3612,12.72332213360793
test_id3613,14.070244001422363
test_id3614,14.732517806104333
test_id3615,12.600567771717103
test_id3616,9.52083889120453
test_id3617,14.227640211881871
test_id3618,14.573142018343596
test_id3619,10.769522783026135
test_id3620,14.459125221105545
test_id3621,7.679382461276918
test_id3622,10.923964401863266
test_id3623,10.300051047479684
test_id3624,10.55367900256204
test_id3625,11.91919679735255
test_id3626,12.601086811847365
test_id3627,3.3656497575053965
test_id3628,12.863610800956259
test_id3629,14.453709091843267
test_id3630,14.573142018343596
test_id3631,15.01165779196425
test_id3632,14.311770235745776
test_id3633,10.603045795485675
test_id3634,10.667141906856527
test_id3635,13.291560142308176
test_id3636,11.24613926406758
test_id3637,14.692981187721584
test_id3638,4.069587604954463
test_id3639,14.138835417587222
test_id3640,11.695353862125161
test_id3641,9.394666554717775
test_id3642,11.059017774882742
test_id3643,6.751923898839963
test_id3644,14.14234854353968
test_id3645,11.912241580856008
test_id3646,10.96812339332066
test_id3647,13.032461676964457
test_id3648,14.35647611725133
test_id3649,13.113936994972923
test_id3650,15.602534378445121
test_id3651,14.43766903291192
test_id3652,15.39836723807217
test_id3653,1.828098303520143
test_id3654,13.262899889036468
test_id3655,14.45736971876151
test_id3656,14.450191677619543
test_id3657,13.72069836390751
test_id3658,16.22151250171717
test_id3659,3.962310928317919
test_id3660,13.432177743829682
test_id3661,13.991950872967639
test_id3662,5.757882624725801
test_id3663,11.562840685263545
test_id3664,5.948434999787909
test_id3665,16.19294633033187
test_id3666,14.938920323820657
test_id3667,14.593481584332755
test_id3668,13.055679071094756
test_id3669,14.99607239468207
test_id3670,14.335088735534926
test_id3671,10.380470385041656
test_id3672,4.390266767618572
test_id3673,15.622049905020114
test_id3674,14.502117670582756
test_id3675,8.930324009607258
test_id3676,4.280654948463137
test_id3677,14.359486156450846
test_id3678,15.770993459151049
test_id3679,9.519861910361856
test_id3680,7.018781899625389
test_id3681,13.912584984904607
test_id3682,12.871816268845098
test_id3683,5.952047050724327
test_id3684,8.623228783765763
test_id3685,7.597644859005294
test_id3686,12.938302692946692
test_id3687,11.698984936860384
test_id3688,15.684589802461167
test_id3689,13.933255625042058
test_id3690,15.95778204792839
test_id3691,15.733254863809366
test_id3692,10.919964700207789
test_id3693,13.915187226683141
test_id3694,11.406481083366483
test_id3695,3.2152293657511724
test_id3696,15.574589487070483
test_id3697,4.02053831353878
test_id3698,13.477237733742097
test_id3699,7.498861808316715
test_id3700,16.276472824652586
test_id3701,4.011379895839062
test_id3702,6.338074216226217
test_id3703,3.9741049042884757
test_id3704,14.985109917322793
test_id3705,12.025325860580383
test_id3706,8.052682837755276
test_id3707,15.854418145086136
test_id3708,8.337710998219475
test_id3709,5.743519758272635
test_id3710,4.974506789260292
test_id3711,14.627264830167459
test_id3712,1.9679916914832365
test_id3713,12.715010759828562
test_id3714,14.032030823059504
test_id3715,8.372936402478864
test_id3716,10.895581096361632
test_id3717,14.803542153865173
test_id3718,15.469107288822133
test_id3719,4.204205253854038
test_id3720,12.950348574971352
test_id3721,15.301648815999007
test_id3722,6.455620969397287
test_id3723,15.726161251989712
test_id3724,12.106444234662705
test_id3725,4.705766009324176
test_id3726,12.331722253527504
test_id3727,12.06267684316591
test_id3728,15.831074100946461
test_id3729,13.512006629180421
test_id3730,15.4876968795309
test_id3731,14.160071322442253
test_id3732,14.799229232469669
